2026-02-04 08:34:43,903 - INFO - crawl_css.py - --- PHASE 1: CRAWL JOB LINKS STARTED ---
    return call_original_fn_with_event_logging(_original_fn, og_args, og_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 426, in call_original_fn_with_event_logging
    original_fn_result = original_fn(*og_args, **og_kwargs)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 472, in _original_fn
    original_result = original(*_og_args, **_og_kwargs)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\models.py", line 5227, in generate_content
    response = self._generate_content(
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 484, in safe_patch_function
    patch_function(call_original, *args, **kwargs)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\gemini\autolog.py", line 40, in patched_class_call
    output = original(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 475, in call_original
    return call_original_fn_with_event_logging(_original_fn, og_args, og_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 426, in call_original_fn_with_event_logging
    original_fn_result = original_fn(*og_args, **og_kwargs)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 472, in _original_fn
    original_result = original(*_og_args, **_og_kwargs)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\models.py", line 4009, in _generate_content
    response = self._api_client.request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1386, in request
    response = self._request(http_request, http_options, stream=False)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1222, in _request
    return self._retry(self._request_once, http_request, stream)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 477, in __call__
    do = self.iter(retry_state=retry_state)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 378, in iter
    result = action(retry_state)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 420, in exc_check
    raise retry_exc.reraise()
          ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 187, in reraise
    raise self.last_attempt.result()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hiep\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hiep\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 480, in __call__
    result = fn(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1199, in _request_once
    errors.APIError.raise_for_response(response)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\errors.py", line 121, in raise_for_response
    cls.raise_error(response.status_code, response_json, response)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\errors.py", line 146, in raise_error
    raise ClientError(status_code, response_json, response)
google.genai.errors.ClientError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 38.09220976s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '38s'}]}}

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\Data Science Project\job_finder\src\etl_2\pipeline.py", line 48, in run
    result = client.generate_content(full_json_dump)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 338, in wrapped_f
    return copy(f, *args, **kw)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 477, in __call__
    do = self.iter(retry_state=retry_state)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 378, in iter
    result = action(retry_state)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 421, in exc_check
    raise retry_exc from fut.exception()
tenacity.RetryError: RetryError[<Future at 0x22533d0ed20 state=finished raised ClientError>]
2026-02-04 20:58:22,580 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 20:58:22,670 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 20:58:26,714 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 20:58:26,803 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 20:58:30,846 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 20:58:30,930 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 20:58:30,968 - ERROR - pipeline.py - Error processing job None: RetryError[<Future at 0x22533ccbfe0 state=finished raised ClientError>]
Traceback (most recent call last):
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 480, in __call__
    result = fn(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\src\etl_2\client.py", line 62, in generate_content
    location = job_data.get("location", ""),
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 484, in safe_patch_function
    patch_function(call_original, *args, **kwargs)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\gemini\autolog.py", line 40, in patched_class_call
    output = original(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 475, in call_original
    return call_original_fn_with_event_logging(_original_fn, og_args, og_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 426, in call_original_fn_with_event_logging
    original_fn_result = original_fn(*og_args, **og_kwargs)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 472, in _original_fn
    original_result = original(*_og_args, **_og_kwargs)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\models.py", line 5227, in generate_content
    response = self._generate_content(
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 484, in safe_patch_function
    patch_function(call_original, *args, **kwargs)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\gemini\autolog.py", line 40, in patched_class_call
    output = original(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 475, in call_original
    return call_original_fn_with_event_logging(_original_fn, og_args, og_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 426, in call_original_fn_with_event_logging
    original_fn_result = original_fn(*og_args, **og_kwargs)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\mlflow\utils\autologging_utils\safety.py", line 472, in _original_fn
    original_result = original(*_og_args, **_og_kwargs)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\models.py", line 4009, in _generate_content
    response = self._api_client.request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1386, in request
    response = self._request(http_request, http_options, stream=False)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1222, in _request
    return self._retry(self._request_once, http_request, stream)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 477, in __call__
    do = self.iter(retry_state=retry_state)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 378, in iter
    result = action(retry_state)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 420, in exc_check
    raise retry_exc.reraise()
          ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 187, in reraise
    raise self.last_attempt.result()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hiep\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hiep\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 480, in __call__
    result = fn(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\_api_client.py", line 1199, in _request_once
    errors.APIError.raise_for_response(response)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\errors.py", line 121, in raise_for_response
    cls.raise_error(response.status_code, response_json, response)
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\google\genai\errors.py", line 146, in raise_error
    raise ClientError(status_code, response_json, response)
google.genai.errors.ClientError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 29.698442939s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '29s'}]}}

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\Data Science Project\job_finder\src\etl_2\pipeline.py", line 48, in run
    result = client.generate_content(full_json_dump)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 338, in wrapped_f
    return copy(f, *args, **kw)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 477, in __call__
    do = self.iter(retry_state=retry_state)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 378, in iter
    result = action(retry_state)
             ^^^^^^^^^^^^^^^^^^^
  File "D:\Data Science Project\job_finder\.venv\Lib\site-packages\tenacity\__init__.py", line 421, in exc_check
    raise retry_exc from fut.exception()
tenacity.RetryError: RetryError[<Future at 0x22533ccbfe0 state=finished raised ClientError>]
2026-02-04 20:58:30,971 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 20:58:31,070 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:00:37,065 - INFO - pipeline.py - run_id=2c86712b pipeline=start
2026-02-04 21:00:37,560 - INFO - pipeline.py - Found 53 unparsed jobs
2026-02-04 21:00:37,721 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:00:37,970 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:00:48,017 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:00:48,273 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:00:58,331 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:00:58,599 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:10:29,867 - INFO - pipeline.py - run_id=612d180f pipeline=start
2026-02-04 21:10:30,385 - INFO - pipeline.py - Found 53 unparsed jobs
2026-02-04 21:10:30,537 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:10:30,802 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:10:40,854 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:10:41,111 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:10:51,148 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:10:51,416 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-02-04 21:15:37,406 - INFO - pipeline.py - run_id=82001416 pipeline=start
2026-02-04 21:15:37,962 - INFO - pipeline.py - Found 53 unparsed jobs
2026-02-04 21:15:38,135 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:15:38,323 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-1.5-flash:generateContent "HTTP/1.1 404 Not Found"
2026-02-04 21:15:48,375 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:15:48,540 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-1.5-flash:generateContent "HTTP/1.1 404 Not Found"
2026-02-04 21:15:58,581 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:15:58,759 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-1.5-flash:generateContent "HTTP/1.1 404 Not Found"
2026-02-04 21:16:08,803 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:16:08,977 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-1.5-flash:generateContent "HTTP/1.1 404 Not Found"
2026-02-04 21:23:57,186 - INFO - pipeline.py - run_id=c42a7522 pipeline=start
2026-02-04 21:23:57,701 - INFO - pipeline.py - Found 53 unparsed jobs
2026-02-04 21:23:57,855 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:23:58,993 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 503 Service Unavailable"
2026-02-04 21:24:09,041 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:10,175 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:10,224 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ai-engineer-intern-computer-vision/2026395.html?ta_source=JobSearchList_LinkDetail&u_sr_id=GOgC44KVbxytAXWLPW690tMt4wFbmTKG8o249uDf_1770100434)
2026-02-04 21:24:10,231 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:24:17,232 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:18,636 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:18,677 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ky-su-ai-thu-nhap-1-000-2-000-usa-phong-van-ngay-ha-noi/2028349.html?ta_source=JobSearchList_LinkDetail&u_sr_id=GOgC44KVbxytAXWLPW690tMt4wFbmTKG8o249uDf_1770100434)
2026-02-04 21:24:18,683 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:24:25,685 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:27,168 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:27,208 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/giang-vien-it-ai-software-dev-data-science/2021544.html?ta_source=JobSearchList_LinkDetail&u_sr_id=GOgC44KVbxytAXWLPW690tMt4wFbmTKG8o249uDf_1770100434)
2026-02-04 21:24:27,217 - INFO - database.py - Saved analysis for: AI/Data Science Lecturer
2026-02-04 21:24:34,218 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:36,020 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:36,063 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ai-engineer-intern-computer-vision/2026395.html)
2026-02-04 21:24:36,067 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:24:43,070 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:45,003 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:45,044 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ky-su-ai-ai-engineer-thu-nhap-1-000-2-000-usd-phong-van-ngay-ha-noi/2028349.html)
2026-02-04 21:24:45,050 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:24:52,052 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:24:54,130 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:24:54,177 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/giang-vien-it-ai-software-dev-data-science/2021544.html)
2026-02-04 21:24:54,184 - INFO - database.py - Saved analysis for: AI Software Dev & Data Science Lecturer
2026-02-04 21:25:01,185 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:03,486 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:03,526 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ky-su-cao-cap-tri-tue-nhan-tao-ai-engineer/2028235.html)
2026-02-04 21:25:03,532 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:25:10,535 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:12,364 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:12,406 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/thuc-tap-sinh-ai-ojt-ai-engineer/1567647.html)
2026-02-04 21:25:12,413 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:25:19,414 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:21,329 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:21,366 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/llm-ai-agentic-engineer/2025025.html)
2026-02-04 21:25:21,373 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:25:28,374 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:29,595 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:29,637 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ai-engineer-llm-luong-net-upto-35-trieu-ho-tro-an-trua-tai-ha-noi/2022145.html)
2026-02-04 21:25:29,644 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:25:36,645 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:38,562 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:38,598 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/ai-engineer-genai-nlp-focus-tu-2-nam-kinh-nghiem-offer-upto-30m/2020733.html)
2026-02-04 21:25:38,605 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:25:45,607 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:47,189 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:47,229 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/tts-ai-auto-tro-thanh-bac-thay-tu-dong-hoa-dn/2026491.html)
2026-02-04 21:25:47,237 - INFO - database.py - Saved analysis for: Automation Specialist
2026-02-04 21:25:54,239 - INFO - models.py - AFC is enabled with max remote calls: 10.
2026-02-04 21:25:56,003 - INFO - _client.py - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent "HTTP/1.1 200 OK"
2026-02-04 21:25:56,044 - INFO - pipeline.py - Parsing content for job None (url=https://www.topcv.vn/viec-lam/thuc-tap-sinh-tai-nang-tri-tue-nhan-tao-ai-intern-upto-1000/2028324.html)
2026-02-04 21:25:56,050 - INFO - database.py - Saved analysis for: AI Engineer
2026-02-04 21:26:03,052 - INFO - models.py - AFC is enabled with max remote calls: 10.
